,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
162,1-7993,9,17,1-7993,24,1,0,10,4.499289751052856,0.187470406293869
163,MLG44,5,24,MLG44,59,11,0,0,11.0,0.1864406779661017
164,1-9277,3,4,1-9277,48,3,0,17,8.948792576789856,0.186433178683122
165,1-7770,16,12,1-7770,11,1,0,3,2.049786925315857,0.1863442659378051
166,1-3068,4,5,1-3068,180,24,0,27,33.44808232784271,0.1858226795991261
167,1-3589,3,12,1-3589,27,5,0,0,5.0,0.1851851851851851
168,1-9227,21,14,1-9227,801,84,0,182,147.687073469162,0.1843783688753582
169,1-6181,20,19,1-6181,659,48,0,210,121.48508477211,0.1843476248438695
170,1-0296,18,23,1-0296,41,3,0,13,7.549076676368713,0.1841238213748466
171,1-11350,18,23,1-11350,100,11,0,21,18.348508477211,0.1834850847721099
